[11-Feb-2018 06:47:43 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 06:47:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 06:47:53 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 06:48:01 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 06:48:01 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 07:41:18 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 07:41:18 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 07:41:18 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 07:41:25 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 07:41:25 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 07:41:25 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 07:41:25 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/includes/passenc.php:22) in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 63
[11-Feb-2018 07:45:55 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 07:46:37 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 07:46:52 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 07:47:13 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 07:47:13 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 07:47:28 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 07:47:47 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 07:47:47 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 08:39:35 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 08:39:35 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 08:39:35 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 08:39:36 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/login/header.php:9) in /home/tukoolbe/public_html/login/header.php on line 14
[11-Feb-2018 08:39:36 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 08:40:00 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 08:40:00 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 11:26:57 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 11:26:57 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:22:19 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:22:19 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:29:13 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:29:13 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:29:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:29:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:29:28 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 12:29:48 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 13:22:56 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 13:22:56 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:36:55 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:36:55 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:40:30 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:40:30 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:40:31 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:40:31 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:47:19 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:47:19 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:47:59 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:47:59 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:48:56 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/includes/sendemail.php:47) in /home/tukoolbe/public_html/models/mod_regi_users.php on line 171
[11-Feb-2018 15:49:02 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:49:02 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:49:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:49:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:49:28 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:50:00 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 15:51:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 16:30:15 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 16:30:15 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 17:55:57 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 17:56:16 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 17:56:28 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 17:56:28 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 18:06:58 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 18:06:58 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 18:06:58 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 18:07:18 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 18:07:18 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 18:07:18 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[11-Feb-2018 18:07:18 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/includes/passenc.php:22) in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 63
[11-Feb-2018 18:08:04 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:08:17 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:08:50 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:08:50 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 18:09:11 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:11:05 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:11:44 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/login/header.php:9) in /home/tukoolbe/public_html/login/header.php on line 14
[11-Feb-2018 18:11:44 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:12:39 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:12:39 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 18:12:59 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:12:59 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 65
[11-Feb-2018 18:18:00 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:38:12 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 18:38:25 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:26:01 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:26:01 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:27:29 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:27:29 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Strict Standards:  Non-static method Mail::factory() should not be called statically in /home/tukoolbe/public_html/includes/sendemail.php on line 32
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_RFC822::parseAddressList() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail.php on line 253
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Strict Standards:  Non-static method Mail::factory() should not be called statically in /home/tukoolbe/public_html/includes/sendemail.php on line 32
[11-Feb-2018 19:30:53 Africa/Lagos] PHP Deprecated:  Non-static method Mail_RFC822::parseAddressList() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail.php on line 253
[11-Feb-2018 19:36:26 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/includes/sendemail.php:47) in /home/tukoolbe/public_html/models/mod_regi_users.php on line 171
[11-Feb-2018 19:39:01 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:39:01 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:39:52 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:39:52 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 19:40:15 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 20:32:35 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 20:32:35 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[11-Feb-2018 20:41:16 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 02:21:58 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 02:21:58 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 02:22:30 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 02:22:31 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 08:57:54 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 08:57:54 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 10:37:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 10:37:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 12:20:36 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 12:20:36 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 15:35:06 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 15:35:06 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 15:35:07 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 15:35:07 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 17:32:28 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 17:32:28 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[12-Feb-2018 18:01:39 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
